0	0	5693.35	-1696.88	-3679.61	2607.04	
0	0	5693.78	-1692.09	-3681.7	2601.56	
0	0	5694.2	-1687.3	-3683.79	2596.08	
0	0	5694.63	-1682.5	-3685.87	2590.59	
0	0	5695.04	-1677.71	-3687.95	2585.1	
0	0	5695.46	-1672.91	-3690.02	2579.6	
0	0	5695.87	-1668.11	-3692.08	2574.1	
0	0	5696.27	-1663.31	-3694.14	2568.6	
0	0	5696.68	-1658.51	-3696.19	2563.09	
0	0	5697.07	-1653.71	-3698.24	2557.58	
0	0	5697.47	-1648.91	-3700.28	2552.07	
0	0	5697.86	-1644.1	-3702.32	2546.55	
0	0	5698.25	-1639.3	-3704.35	2541.03	
0	0	5698.63	-1634.49	-3706.37	2535.5	
0	0	5699.01	-1629.68	-3708.39	2529.97	
0	0	5699.39	-1624.88	-3710.41	2524.43	
0	0	5699.76	-1620.07	-3712.41	2518.9	
0	0	5700.13	-1615.26	-3714.41	2513.35	
0	0	5700.49	-1610.44	-3716.41	2507.81	
0	0	5700.85	-1605.63	-3718.4	2502.26	
0	0	5701.21	-1600.82	-3720.38	2496.7	
0	0	5701.56	-1596	-3722.36	2491.14	
0	0	5701.91	-1591.19	-3724.34	2485.58	
0	0	5702.25	-1586.37	-3726.3	2480.02	
0	0	5702.59	-1581.55	-3728.26	2474.45	
0	0	5702.93	-1576.73	-3730.22	2468.87	
0	0	5703.26	-1571.91	-3732.17	2463.3	
0	0	5703.59	-1567.09	-3734.11	2457.71	
0	0	5703.92	-1562.27	-3736.05	2452.13	
0	0	5704.24	-1557.45	-3737.98	2446.54	
0	0	5704.56	-1552.62	-3739.91	2440.95	
0	0	5704.87	-1547.8	-3741.83	2435.35	
0	0	5705.18	-1542.97	-3743.74	2429.75	
0	0	5705.49	-1538.14	-3745.65	2424.15	
0	0	5705.79	-1533.31	-3747.55	2418.54	
0	0	5706.09	-1528.48	-3749.45	2412.93	
0	0	5706.39	-1523.65	-3751.34	2407.31	
0	0	5706.68	-1518.82	-3753.23	2401.69	
0	0	5706.96	-1513.99	-3755.1	2396.07	
0	0	5707.25	-1509.15	-3756.98	2390.44	
0	0	5707.53	-1504.32	-3758.84	2384.81	
0	0	5707.8	-1499.48	-3760.71	2379.17	
0	0	5708.07	-1494.65	-3762.56	2373.54	
0	0	5708.34	-1489.81	-3764.41	2367.89	
0	0	5708.6	-1484.97	-3766.25	2362.25	
0	0	5708.86	-1480.13	-3768.09	2356.6	
0	0	5709.12	-1475.29	-3769.92	2350.94	
0	0	5709.37	-1470.45	-3771.75	2345.29	
0	0	5709.62	-1465.6	-3773.56	2339.63	
0	0	5709.86	-1460.76	-3775.38	2333.96	
0	0	5710.1	-1455.91	-3777.18	2328.29	
0	0	5710.34	-1451.07	-3778.98	2322.62	
0	0	5710.57	-1446.22	-3780.78	2316.94	
0	0	5710.8	-1441.37	-3782.57	2311.26	
0	0	5711.03	-1436.52	-3784.35	2305.58	
0	0	5711.25	-1431.67	-3786.13	2299.89	
0	0	5711.46	-1426.82	-3787.9	2294.2	
0	0	5711.68	-1421.97	-3789.66	2288.51	
0	0	5711.89	-1417.12	-3791.42	2282.81	
0	0	5712.09	-1412.27	-3793.17	2277.11	
0	0	5712.29	-1407.41	-3794.92	2271.4	
0	0	5712.49	-1402.56	-3796.66	2265.69	
0	0	5712.68	-1397.7	-3798.39	2259.98	
0	0	5712.87	-1392.84	-3800.12	2254.26	
0	0	5713.06	-1387.98	-3801.84	2248.54	
0	0	5713.24	-1383.12	-3803.56	2242.82	
0	0	5713.42	-1378.26	-3805.27	2237.09	
0	0	5713.59	-1373.4	-3806.97	2231.36	
0	0	5713.76	-1368.54	-3808.67	2225.62	
0	0	5713.93	-1363.67	-3810.36	2219.88	
0	0	5714.09	-1358.81	-3812.04	2214.14	
0	0	5714.25	-1353.94	-3813.72	2208.4	
0	0	5714.4	-1349.08	-3815.39	2202.65	
0	0	5714.55	-1344.21	-3817.06	2196.89	
0	0	5714.7	-1339.34	-3818.71	2191.14	
0	0	5714.84	-1334.47	-3820.37	2185.38	
0	0	5714.98	-1329.6	-3822.01	2179.61	
0	0	5715.11	-1324.73	-3823.66	2173.85	
0	0	5715.24	-1319.86	-3825.29	2168.07	
0	0	5715.36	-1314.99	-3826.92	2162.3	
0	0	5715.49	-1310.11	-3828.54	2156.52	
0	0	5715.6	-1305.24	-3830.15	2150.74	
0	0	5715.72	-1300.36	-3831.76	2144.95	
0	0	5715.83	-1295.49	-3833.37	2139.17	
0	0	5715.94	-1290.61	-3834.96	2133.37	
0	0	5716.04	-1285.73	-3836.55	2127.58	
0	0	5716.14	-1280.85	-3838.14	2121.78	
0	0	5716.23	-1275.97	-3839.71	2115.98	
0	0	5716.32	-1271.09	-3841.28	2110.17	
0	0	5716.41	-1266.21	-3842.85	2104.36	
0	0	5716.49	-1261.33	-3844.41	2098.55	
0	0	5716.57	-1256.45	-3845.96	2092.73	
0	0	5716.64	-1251.56	-3847.5	2086.91	
0	0	5716.71	-1246.68	-3849.04	2081.08	
0	0	5716.78	-1241.79	-3850.57	2075.26	
0	0	5716.84	-1236.9	-3852.1	2069.43	
0	0	5716.9	-1232.01	-3853.62	2063.59	
0	0	5716.96	-1227.13	-3855.13	2057.75	
0	0	5717.01	-1222.24	-3856.64	2051.91	
0	0	5717.05	-1217.35	-3858.14	2046.07	
0	0	5717.09	-1212.45	-3859.63	2040.22	
0	0	5717.13	-1207.56	-3861.12	2034.37	
0	0	5717.17	-1202.67	-3862.6	2028.51	
0	0	5717.2	-1197.78	-3864.08	2022.65	
0	0	5717.22	-1192.88	-3865.54	2016.79	
0	0	5717.25	-1187.98	-3867	2010.93	
0	0	5717.26	-1183.09	-3868.46	2005.06	
0	0	5717.28	-1178.19	-3869.91	1999.18	
0	0	5717.29	-1173.29	-3871.35	1993.31	
0	0	5717.29	-1168.39	-3872.78	1987.43	
0	0	5717.3	-1163.49	-3874.21	1981.55	
0	0	5717.29	-1158.59	-3875.63	1975.66	
0	0	5717.29	-1153.69	-3877.05	1969.77	
0	0	5717.28	-1148.79	-3878.46	1963.88	
0	0	5717.27	-1143.89	-3879.86	1957.99	
0	0	5717.25	-1138.98	-3881.25	1952.09	
0	0	5717.23	-1134.08	-3882.64	1946.18	
0	0	5717.2	-1129.17	-3884.02	1940.28	
0	0	5717.17	-1124.27	-3885.4	1934.37	
0	0	5717.14	-1119.36	-3886.77	1928.46	
0	0	5717.1	-1114.45	-3888.13	1922.54	
0	0	5717.06	-1109.54	-3889.49	1916.62	
0	0	5717.01	-1104.63	-3890.83	1910.7	
0	0	5716.96	-1099.72	-3892.18	1904.77	
0	0	5716.9	-1094.81	-3893.51	1898.84	
0	0	5716.85	-1089.9	-3894.84	1892.91	
0	0	5716.78	-1084.99	-3896.16	1886.98	
0	0	5716.72	-1080.08	-3897.48	1881.04	
0	0	5716.65	-1075.16	-3898.79	1875.1	
0	0	5716.57	-1070.25	-3900.09	1869.15	
0	0	5716.49	-1065.33	-3901.38	1863.2	
0	0	5716.41	-1060.42	-3902.67	1857.25	
0	0	5716.32	-1055.5	-3903.95	1851.3	
0	0	5716.23	-1050.58	-3905.23	1845.34	
0	0	5716.14	-1045.66	-3906.5	1839.38	
0	0	5716.04	-1040.74	-3907.76	1833.41	
0	0	5715.93	-1035.82	-3909.01	1827.44	
0	0	5715.83	-1030.9	-3910.26	1821.47	
0	0	5715.72	-1025.98	-3911.5	1815.5	
0	0	5715.6	-1021.06	-3912.73	1809.52	
0	0	5715.48	-1016.14	-3913.96	1803.54	
0	0	5715.36	-1011.21	-3915.18	1797.56	
0	0	5715.23	-1006.29	-3916.4	1791.57	
0	0	5715.1	-1001.36	-3917.6	1785.58	
0	0	5714.96	-996.436	-3918.8	1779.59	
0	0	5714.82	-991.509	-3919.99	1773.59	
0	0	5714.68	-986.582	-3921.18	1767.59	
0	0	5714.53	-981.654	-3922.36	1761.59	
0	0	5714.38	-976.725	-3923.53	1755.59	
0	0	5714.22	-971.796	-3924.7	1749.58	
0	0	5714.06	-966.865	-3925.85	1743.57	
0	0	5713.9	-961.935	-3927.01	1737.55	
0	0	5713.73	-957.003	-3928.15	1731.53	
0	0	5713.55	-952.071	-3929.29	1725.51	
0	0	5713.38	-947.138	-3930.42	1719.49	
0	0	5713.2	-942.204	-3931.54	1713.46	
0	0	5713.01	-937.27	-3932.66	1707.43	
0	0	5712.82	-932.335	-3933.77	1701.4	
0	0	5712.63	-927.399	-3934.87	1695.36	
0	0	5712.43	-922.463	-3935.97	1689.32	
0	0	5712.23	-917.526	-3937.06	1683.28	
0	0	5712.02	-912.588	-3938.14	1677.24	
0	0	5711.81	-907.65	-3939.21	1671.19	
0	0	5711.6	-902.711	-3940.28	1665.14	
0	0	5711.38	-897.771	-3941.34	1659.08	
0	0	5711.16	-892.831	-3942.39	1653.03	
0	0	5710.93	-887.89	-3943.44	1646.97	
0	0	5710.7	-882.949	-3944.48	1640.9	
0	0	5710.47	-878.006	-3945.51	1634.84	
0	0	5710.23	-873.064	-3946.54	1628.77	
0	0	5709.98	-868.12	-3947.55	1622.7	
0	0	5709.74	-863.176	-3948.56	1616.62	
0	0	5709.48	-858.231	-3949.57	1610.54	
0	0	5709.23	-853.286	-3950.56	1604.46	
0	0	5708.97	-848.34	-3951.55	1598.38	
0	0	5708.71	-843.393	-3952.54	1592.29	
0	0	5708.44	-838.446	-3953.51	1586.2	
0	0	5708.16	-833.498	-3954.48	1580.11	
0	0	5707.89	-828.55	-3955.44	1574.02	
0	0	5707.61	-823.601	-3956.4	1567.92	
0	0	5707.32	-818.651	-3957.34	1561.82	
0	0	5707.03	-813.701	-3958.28	1555.71	
0	0	5706.74	-808.75	-3959.21	1549.61	
0	0	5706.44	-803.799	-3960.14	1543.5	
0	0	5706.14	-798.846	-3961.06	1537.39	
0	0	5705.84	-793.894	-3961.97	1531.27	
0	0	5705.53	-788.941	-3962.87	1525.15	
0	0	5705.21	-783.987	-3963.77	1519.03	
0	0	5704.9	-779.032	-3964.65	1512.91	
0	0	5704.57	-774.077	-3965.54	1506.78	
0	0	5704.25	-769.122	-3966.41	1500.65	
0	0	5703.92	-764.166	-3967.28	1494.52	
0	0	5703.58	-759.209	-3968.14	1488.39	
0	0	5703.24	-754.252	-3968.99	1482.25	
0	0	5702.9	-749.294	-3969.83	1476.11	
0	0	5702.55	-744.336	-3970.67	1469.97	
0	0	5702.2	-739.377	-3971.5	1463.82	
0	0	5701.84	-734.418	-3972.32	1457.68	
0	0	5701.48	-729.458	-3973.14	1451.53	
0	0	5701.12	-724.497	-3973.95	1445.37	
0	0	5700.75	-719.536	-3974.75	1439.22	
0	0	5700.38	-714.575	-3975.54	1433.06	
0	0	5700	-709.612	-3976.33	1426.9	
0	0	5699.62	-704.65	-3977.11	1420.73	
0	0	5699.24	-699.687	-3977.88	1414.57	
0	0	5698.85	-694.723	-3978.64	1408.4	
0	0	5698.45	-689.759	-3979.4	1402.22	
0	0	5698.06	-684.794	-3980.15	1396.05	
0	0	5697.65	-679.829	-3980.89	1389.87	
0	0	5697.25	-674.863	-3981.63	1383.69	
0	0	5696.84	-669.897	-3982.35	1377.51	
0	0	5696.42	-664.93	-3983.07	1371.33	
0	0	5696	-659.963	-3983.79	1365.14	
0	0	5695.58	-654.996	-3984.49	1358.95	
0	0	5695.15	-650.027	-3985.19	1352.76	
0	0	5694.72	-645.059	-3985.88	1346.56	
0	0	5694.28	-640.09	-3986.56	1340.36	
0	0	5693.84	-635.12	-3987.23	1334.16	
0	0	5693.4	-630.15	-3987.9	1327.96	
0	0	5692.95	-625.179	-3988.56	1321.75	
0	0	5692.5	-620.208	-3989.21	1315.55	
0	0	5692.04	-615.237	-3989.86	1309.34	
0	0	5691.58	-610.265	-3990.5	1303.12	
0	0	5691.11	-605.292	-3991.13	1296.91	
0	0	5690.64	-600.32	-3991.75	1290.69	
0	0	5690.17	-595.346	-3992.36	1284.47	
0	0	5689.69	-590.372	-3992.97	1278.25	
0	0	5689.21	-585.398	-3993.57	1272.02	
0	0	5688.72	-580.424	-3994.16	1265.8	
0	0	5688.23	-575.448	-3994.74	1259.57	
0	0	5687.73	-570.473	-3995.32	1253.33	
0	0	5687.23	-565.497	-3995.89	1247.1	
0	0	5686.73	-560.521	-3996.45	1240.86	
0	0	5686.22	-555.544	-3997	1234.62	
0	0	5685.71	-550.567	-3997.55	1228.38	
0	0	5685.19	-545.589	-3998.09	1222.14	
0	0	5684.67	-540.611	-3998.62	1215.89	
0	0	5684.15	-535.633	-3999.14	1209.64	
0	0	5683.62	-530.654	-3999.66	1203.39	
0	0	5683.08	-525.674	-4000.17	1197.14	
0	0	5682.55	-520.695	-4000.67	1190.88	
0	0	5682	-515.715	-4001.16	1184.62	
0	0	5681.46	-510.734	-4001.64	1178.36	
0	0	5680.91	-505.753	-4002.12	1172.1	
0	0	5680.35	-500.772	-4002.59	1165.83	
0	0	5679.79	-495.791	-4003.05	1159.57	
0	0	5679.23	-490.809	-4003.5	1153.3	
0	0	5678.66	-485.826	-4003.95	1147.03	
0	0	5678.09	-480.844	-4004.39	1140.75	
0	0	5677.51	-475.861	-4004.82	1134.48	
0	0	5676.93	-470.877	-4005.24	1128.2	
0	0	5676.34	-465.893	-4005.65	1121.92	
0	0	5675.75	-460.909	-4006.06	1115.64	
0	0	5675.16	-455.925	-4006.46	1109.35	
0	0	5674.56	-450.94	-4006.85	1103.06	
0	0	5673.96	-445.955	-4007.24	1096.77	
0	0	5673.35	-440.969	-4007.61	1090.48	
0	0	5672.74	-435.983	-4007.98	1084.19	
0	0	5672.13	-430.997	-4008.34	1077.89	
0	0	5671.51	-426.01	-4008.69	1071.6	
0	0	5670.88	-421.024	-4009.04	1065.3	
0	0	5670.25	-416.036	-4009.37	1058.99	
0	0	5669.62	-411.049	-4009.7	1052.69	
0	0	5668.98	-406.061	-4010.02	1046.39	
0	0	5668.34	-401.073	-4010.34	1040.08	
0	0	5667.7	-396.085	-4010.64	1033.77	
0	0	5667.05	-391.096	-4010.94	1027.45	
0	0	5666.39	-386.107	-4011.23	1021.14	
0	0	5665.73	-381.117	-4011.51	1014.82	
0	0	5665.07	-376.128	-4011.78	1008.51	
0	0	5664.4	-371.138	-4012.05	1002.19	
0	0	5663.73	-366.148	-4012.31	995.863	
0	0	5663.05	-361.157	-4012.56	989.539	
0	0	5662.37	-356.166	-4012.8	983.213	
0	0	5661.69	-351.175	-4013.03	976.885	
0	0	5661	-346.184	-4013.26	970.555	
0	0	5660.31	-341.193	-4013.47	964.223	
0	0	5659.61	-336.201	-4013.68	957.889	
0	0	5658.91	-331.209	-4013.89	951.553	
0	0	5658.2	-326.216	-4014.08	945.215	
0	0	5657.49	-321.224	-4014.27	938.875	
0	0	5656.77	-316.231	-4014.44	932.534	
0	0	5656.06	-311.238	-4014.61	926.19	
0	0	5655.33	-306.244	-4014.77	919.845	
0	0	5654.6	-301.251	-4014.93	913.498	
0	0	5653.87	-296.257	-4015.07	907.149	
0	0	5653.13	-291.263	-4015.21	900.798	
0	0	5652.39	-286.269	-4015.34	894.446	
0	0	5651.65	-281.274	-4015.46	888.091	
0	0	5650.9	-276.279	-4015.58	881.735	
0	0	5650.14	-271.284	-4015.68	875.377	
0	0	5649.38	-266.289	-4015.78	869.017	
0	0	5648.62	-261.294	-4015.87	862.656	
0	0	5647.85	-256.298	-4015.95	856.292	
0	0	5647.08	-251.303	-4016.02	849.927	
0	0	5646.31	-246.307	-4016.08	843.561	
0	0	5645.52	-241.31	-4016.14	837.192	
0	0	5644.74	-236.314	-4016.19	830.822	
0	0	5643.95	-231.318	-4016.23	824.45	
0	0	5643.16	-226.321	-4016.26	818.077	
0	0	5642.36	-221.324	-4016.29	811.702	
0	0	5641.55	-216.327	-4016.3	805.325	
0	0	5640.75	-211.33	-4016.31	798.946	
0	0	5639.94	-206.332	-4016.31	792.566	
0	0	5639.12	-201.335	-4016.3	786.184	
0	0	5638.3	-196.337	-4016.28	779.801	
0	0	5637.48	-191.339	-4016.26	773.416	
0	0	5636.65	-186.341	-4016.22	767.03	
0	0	5635.81	-181.343	-4016.18	760.641	
0	0	5634.97	-176.345	-4016.13	754.252	
0	0	5634.13	-171.346	-4016.07	747.861	
0	0	5633.29	-166.348	-4016.01	741.468	
0	0	5632.43	-161.349	-4015.93	735.073	
0	0	5631.58	-156.35	-4015.85	728.678	
0	0	5630.72	-151.351	-4015.76	722.28	
0	0	5629.85	-146.352	-4015.66	715.881	
0	0	5628.99	-141.353	-4015.55	709.481	
0	0	5628.11	-136.354	-4015.44	703.079	
0	0	5627.24	-131.354	-4015.31	696.676	
0	0	5626.35	-126.355	-4015.18	690.271	
0	0	5625.47	-121.355	-4015.04	683.865	
0	0	5624.58	-116.355	-4014.89	677.458	
0	0	5623.68	-111.355	-4014.73	671.049	
0	0	5622.78	-106.356	-4014.57	664.638	
0	0	5621.88	-101.356	-4014.39	658.227	
0	0	5620.97	-96.3554	-4014.21	651.813	
0	0	5620.06	-91.3553	-4014.02	645.399	
0	0	5619.14	-86.355	-4013.82	638.983	
0	0	5618.22	-81.3547	-4013.61	632.566	
0	0	5617.29	-76.3544	-4013.4	626.147	
0	0	5616.36	-71.3539	-4013.17	619.727	
0	0	5615.43	-66.3535	-4012.94	613.306	
0	0	5614.49	-61.3529	-4012.7	606.884	
0	0	5613.54	-56.3523	-4012.45	600.46	
0	0	5612.6	-51.3517	-4012.19	594.035	
0	0	5611.64	-46.351	-4011.92	587.609	
0	0	5610.69	-41.3503	-4011.65	581.182	
0	0	5609.73	-36.3495	-4011.36	574.753	
0	0	5608.76	-31.3487	-4011.07	568.323	
0	0	5607.79	-26.3479	-4010.77	561.892	
0	0	5606.81	-21.3471	-4010.46	555.46	
0	0	5605.83	-16.3462	-4010.15	549.026	
0	0	5604.85	-11.3453	-4009.82	542.591	
0	0	5603.86	-6.34447	-4009.49	536.156	
0	0	5602.87	-1.34358	-4009.15	529.719	
0	0	5601.87	3.65732	-4008.79	523.281	
0	0	5600.87	8.65821	-4008.44	516.842	
0	0	5599.86	13.6591	-4008.07	510.401	
0	0	5598.85	18.66	-4007.69	503.96	
0	0	5597.84	23.6608	-4007.31	497.518	
0	0	5596.82	28.6617	-4006.91	491.074	
0	0	5595.79	33.6625	-4006.51	484.629	
0	0	5594.77	38.6633	-4006.1	478.184	
0	0	5593.73	43.6641	-4005.68	471.737	
0	0	5592.7	48.6648	-4005.25	465.29	
0	0	5591.65	53.6655	-4004.82	458.841	
0	0	5590.61	58.6662	-4004.37	452.391	
0	0	5589.56	63.6668	-4003.92	445.941	
0	0	5588.5	68.6674	-4003.46	439.489	
0	0	5587.44	73.6679	-4002.99	433.037	
0	0	5586.38	78.6684	-4002.51	426.583	
0	0	5585.31	83.6688	-4002.02	420.129	
0	0	5584.23	88.6691	-4001.52	413.674	
0	0	5583.16	93.6694	-4001.02	407.217	
0	0	5582.07	98.6696	-4000.5	400.76	
0	0	5580.99	103.67	-3999.98	394.302	
0	0	5579.9	108.67	-3999.45	387.844	
0	0	5578.8	113.67	-3998.91	381.384	
0	0	5577.7	118.67	-3998.36	374.924	
0	0	5576.6	123.669	-3997.81	368.462	
0	0	5575.49	128.669	-3997.24	362	
0	0	5574.37	133.669	-3996.67	355.537	
0	0	5573.25	138.668	-3996.09	349.074	
0	0	5572.13	143.667	-3995.5	342.609	
0	0	5571	148.667	-3994.9	336.144	
0	0	5569.87	153.666	-3994.29	329.678	
0	0	5568.74	158.665	-3993.67	323.212	
0	0	5567.6	163.664	-3993.04	316.744	
0	0	5566.45	168.662	-3992.41	310.276	
0	0	5565.3	173.661	-3991.77	303.808	
0	0	5564.15	178.659	-3991.11	297.338	
0	0	5562.99	183.658	-3990.45	290.868	
0	0	5561.82	188.656	-3989.78	284.397	
0	0	5560.66	193.654	-3989.11	277.926	
0	0	5559.48	198.652	-3988.42	271.454	
0	0	5558.31	203.649	-3987.72	264.982	
0	0	5557.13	208.647	-3987.02	258.509	
0	0	5555.94	213.644	-3986.31	252.035	
0	0	5554.75	218.642	-3985.58	245.561	
0	0	5553.55	223.639	-3984.85	239.086	
0	0	5552.35	228.635	-3984.11	232.611	
0	0	5551.15	233.632	-3983.36	226.135	
0	0	5549.94	238.629	-3982.61	219.658	
0	0	5548.73	243.625	-3981.84	213.182	
0	0	5547.51	248.621	-3981.07	206.704	
0	0	5546.29	253.617	-3980.28	200.226	
0	0	5545.06	258.612	-3979.49	193.748	
0	0	5543.83	263.608	-3978.69	187.27	
0	0	5542.6	268.603	-3977.88	180.79	
0	0	5541.36	273.598	-3977.06	174.311	
0	0	5540.11	278.593	-3976.24	167.831	
0	0	5538.86	283.588	-3975.4	161.351	
0	0	5537.61	288.582	-3974.55	154.87	
0	0	5536.35	293.576	-3973.7	148.389	
0	0	5535.09	298.57	-3972.84	141.908	
0	0	5533.82	303.564	-3971.97	135.426	
0	0	5532.55	308.557	-3971.09	128.944	
0	0	5531.27	313.55	-3970.2	122.462	
0	0	5529.99	318.543	-3969.3	115.98	
0	0	5528.7	323.536	-3968.39	109.497	
0	0	5527.41	328.528	-3967.47	103.014	
0	0	5526.12	333.52	-3966.55	96.5304	
0	0	5524.82	338.512	-3965.62	90.0469	
0	0	5523.51	343.504	-3964.67	83.5632	
0	0	5522.21	348.495	-3963.72	77.0793	
0	0	5520.89	353.486	-3962.76	70.5952	
0	0	5519.57	358.476	-3961.79	64.1109	
0	0	5518.25	363.467	-3960.81	57.6265	
0	0	5516.93	368.457	-3959.83	51.142	
0	0	5515.59	373.447	-3958.83	44.6573	
0	0	5514.26	378.436	-3957.83	38.1725	
0	0	5512.92	383.425	-3956.81	31.6877	
0	0	5511.57	388.414	-3955.79	25.2027	
0	0	5510.22	393.403	-3954.76	18.7177	
0	0	5508.87	398.391	-3953.72	12.2326	
0	0	5507.51	403.379	-3952.67	5.74753	
0	0	5506.15	408.366	-3951.61	-0.737587	
0	0	5504.78	413.354	-3950.54	-7.22271	
0	0	5503.41	418.34	-3949.46	-13.7078	
0	0	5502.03	423.327	-3948.38	-20.1929	
0	0	5500.65	428.313	-3947.28	-26.678	
0	0	5499.26	433.299	-3946.18	-33.163	
0	0	5497.87	438.284	-3945.07	-39.6479	
0	0	5496.47	443.27	-3943.94	-46.1328	
0	0	5495.07	448.254	-3942.81	-52.6175	
0	0	5493.67	453.239	-3941.67	-59.1022	
0	0	5492.26	458.223	-3940.52	-65.5867	
0	0	5490.84	463.206	-3939.37	-72.071	
0	0	5489.43	468.189	-3938.2	-78.5553	
0	0	5488	473.172	-3937.02	-85.0393	
0	0	5486.58	478.155	-3935.84	-91.5231	
0	0	5485.14	483.137	-3934.65	-98.0068	
0	0	5483.71	488.118	-3933.44	-104.49	
0	0	5482.26	493.1	-3932.23	-110.973	
0	0	5480.82	498.08	-3931.01	-117.456	
0	0	5479.37	503.061	-3929.78	-123.939	
0	0	5477.91	508.041	-3928.54	-130.421	
0	0	5476.45	513.02	-3927.29	-136.904	
0	0	5474.99	517.999	-3926.04	-143.385	
0	0	5473.52	522.978	-3924.77	-149.867	
0	0	5472.05	527.956	-3923.49	-156.348	
0	0	5470.57	532.934	-3922.21	-162.829	
0	0	5469.08	537.911	-3920.92	-169.309	
0	0	5467.6	542.888	-3919.61	-175.789	
0	0	5466.1	547.865	-3918.3	-182.269	
0	0	5464.61	552.841	-3916.98	-188.748	
0	0	5463.11	557.816	-3915.65	-195.227	
0	0	5461.6	562.791	-3914.31	-201.705	
0	0	5460.09	567.766	-3912.97	-208.183	
0	0	5458.57	572.74	-3911.61	-214.661	
0	0	5457.05	577.714	-3910.24	-221.138	
0	0	5455.53	582.687	-3908.87	-227.614	
0	0	5454	587.66	-3907.48	-234.09	
0	0	5452.47	592.632	-3906.09	-240.565	
0	0	5450.93	597.603	-3904.69	-247.04	
0	0	5449.39	602.575	-3903.28	-253.514	
0	0	5447.84	607.545	-3901.86	-259.988	
0	0	5446.29	612.515	-3900.43	-266.461	
0	0	5444.73	617.485	-3898.99	-272.933	
0	0	5443.17	622.454	-3897.54	-279.405	
0	0	5441.6	627.422	-3896.08	-285.876	
0	0	5440.03	632.39	-3894.61	-292.347	
0	0	5438.46	637.358	-3893.14	-298.817	
0	0	5436.88	642.325	-3891.65	-305.286	
0	0	5435.29	647.291	-3890.16	-311.754	
0	0	5433.7	652.257	-3888.66	-318.222	
0	0	5432.11	657.222	-3887.14	-324.689	
0	0	5430.51	662.187	-3885.62	-331.155	
0	0	5428.91	667.151	-3884.09	-337.62	
0	0	5427.3	672.115	-3882.55	-344.085	
0	0	5425.68	677.078	-3881	-350.549	
0	0	5424.07	682.04	-3879.44	-357.012	
0	0	5422.45	687.002	-3877.88	-363.474	
0	0	5420.82	691.963	-3876.3	-369.935	
0	0	5419.19	696.924	-3874.72	-376.396	
0	0	5417.55	701.884	-3873.12	-382.855	
0	0	5415.91	706.844	-3871.52	-389.314	
0	0	5414.27	711.802	-3869.9	-395.771	
0	0	5412.62	716.761	-3868.28	-402.228	
0	0	5410.96	721.719	-3866.65	-408.684	
0	0	5409.3	726.676	-3865.01	-415.139	
0	0	5407.64	731.632	-3863.36	-421.593	
0	0	5405.97	736.588	-3861.7	-428.046	
0	0	5404.3	741.543	-3860.03	-434.498	
0	0	5402.62	746.497	-3858.35	-440.948	
0	0	5400.94	751.451	-3856.66	-447.398	
0	0	5399.25	756.404	-3854.97	-453.847	
0	0	5397.56	761.357	-3853.26	-460.295	
0	0	5395.86	766.309	-3851.55	-466.741	
0	0	5394.16	771.26	-3849.82	-473.187	
0	0	5392.46	776.211	-3848.09	-479.631	
0	0	5390.75	781.161	-3846.35	-486.074	
0	0	5389.03	786.11	-3844.6	-492.516	
0	0	5387.31	791.058	-3842.84	-498.957	
0	0	5385.59	796.006	-3841.07	-505.397	
0	0	5383.86	800.953	-3839.29	-511.835	
0	0	5382.12	805.9	-3837.5	-518.272	
0	0	5380.38	810.846	-3835.7	-524.708	
0	0	5378.64	815.791	-3833.89	-531.143	
0	0	5376.89	820.735	-3832.07	-537.577	
0	0	5375.14	825.679	-3830.25	-544.009	
0	0	5373.38	830.622	-3828.41	-550.44	
0	0	5371.62	835.564	-3826.57	-556.869	
0	0	5369.85	840.506	-3824.72	-563.297	
0	0	5368.08	845.447	-3822.85	-569.724	
0	0	5366.31	850.387	-3820.98	-576.15	
0	0	5364.53	855.326	-3819.1	-582.574	
0	0	5362.74	860.265	-3817.21	-588.996	
0	0	5360.95	865.202	-3815.31	-595.418	
0	0	5359.16	870.14	-3813.4	-601.837	
0	0	5357.36	875.076	-3811.48	-608.256	
0	0	5355.55	880.011	-3809.56	-614.673	
0	0	5353.74	884.946	-3807.62	-621.088	
0	0	5351.93	889.88	-3805.67	-627.502	
0	0	5350.11	894.813	-3803.72	-633.914	
0	0	5348.29	899.746	-3801.75	-640.325	
0	0	5346.46	904.677	-3799.78	-646.734	
0	0	5344.63	909.608	-3797.79	-653.142	
0	0	5342.79	914.538	-3795.8	-659.548	
0	0	5340.95	919.468	-3793.8	-665.952	
0	0	5339.11	924.396	-3791.79	-672.355	
0	0	5337.25	929.324	-3789.77	-678.757	
0	0	5335.4	934.251	-3787.74	-685.156	
0	0	5333.54	939.177	-3785.7	-691.554	
0	0	5331.67	944.102	-3783.65	-697.95	
0	0	5329.8	949.026	-3781.59	-704.345	
0	0	5327.93	953.95	-3779.52	-710.738	
0	0	5326.05	958.872	-3777.45	-717.129	
0	0	5324.17	963.794	-3775.36	-723.518	
0	0	5322.28	968.715	-3773.27	-729.905	
0	0	5320.39	973.635	-3771.16	-736.291	
0	0	5318.49	978.555	-3769.05	-742.675	
0	0	5316.58	983.473	-3766.93	-749.057	
0	0	5314.68	988.391	-3764.79	-755.437	
0	0	5312.76	993.307	-3762.65	-761.815	
